0,1,2,3,4,5,6,7,8,9,target_class
0.28851545369482173,-1.7476959348956227,-0.2670454818284718,-1.1225424537487276,0.8631417737163802,-1.3826097051388813,1.34728833530522,1.0,0.0,0.0,0
1.6133023779215463,-1.7251468380821964,0.9133619457711756,-0.562739967920185,0.5180576063135296,0.6534151630858196,-1.0701345757733602,0.0,0.0,1.0,0
-1.6351477513467234,-1.4320085795076543,-0.8919670611459322,-1.0129514909145685,-0.5171948958950225,-1.3308463610314734,-0.39023438203250954,1.0,0.0,0.0,0
-0.8366460435936293,-1.0261248368659808,-0.2670454818284718,-1.6231065812885355,0.8631417737163802,1.3608475325537237,-1.4478569056293884,0.0,1.0,0.0,0
-0.2559175288641062,-1.4996558699479332,-1.586324371498666,0.6528311441646499,1.2082259411192309,0.86046853951545,-0.012512052176481363,1.0,0.0,0.0,1
0.2703676876095241,-0.1692591579557811,0.6356190216300821,-0.18420685845517046,-0.8622790632978733,-0.46812395924134603,1.7250106651612482,1.0,0.0,0.0,1
-0.1833264645229158,-0.6653392878511598,-1.2738635818399358,1.1445095179611475,0.17297343891067885,-0.22656168674010999,-1.145679041744566,0.0,1.0,0.0,1
-0.6007250844847605,-0.8682811591719967,1.746590718194456,-0.823981127973505,-0.17211072849217188,-1.5378997374611039,1.2717438693340144,1.0,0.0,0.0,0
-0.36480412537589174,-0.28200464202291264,1.7118728526768194,-0.6527822725190618,-1.207363230700724,-0.778704023885792,-0.6168677799461264,0.0,0.0,1.0,0
1.4499724831538678,-0.823182965545144,-0.2670454818284718,0.6771188710630314,0.8631417737163802,1.1020308120166855,-1.6744903035430052,0.0,1.0,0.0,0
0.7059140736566665,1.5670212966780446,0.6009011561124454,0.09421342550188216,0.17297343891067885,0.39459844254878135,0.6673881415643693,0.0,1.0,0.0,0
-0.27406529494940374,-1.251615805000244,1.1563870043946325,-1.4211037795239503,-0.5171948958950225,0.6189062670142146,0.5918436755931638,1.0,0.0,0.0,1
1.0507216292773207,0.8454501986484028,1.1563870043946325,-1.430581916850148,-0.5171948958950225,-1.6414264256759195,-1.2212235077157716,1.0,0.0,0.0,1
1.667745676177439,-1.0712230304928334,-0.09345615424028837,0.14871271512751816,0.8631417737163802,1.5851553570191574,0.06303241379472427,1.0,0.0,0.0,0
-1.5262611548349378,1.1160393604095185,-0.40591694389901856,1.1296999283889637,0.5180576063135296,1.0847763639808838,-1.3723124396581827,0.0,0.0,1.0,0
0.4699931145477977,-0.5074956101571757,0.7744904837006288,0.8974855638971239,-1.5524473981035747,-0.15754389459690005,1.5739217332188369,1.0,0.0,0.0,0
-0.5644295523141653,-0.34965193246319154,-0.9961206576988423,1.435962240741722,-0.17211072849217188,-0.9685029522796197,-0.39023438203250954,1.0,0.0,0.0,0
0.633323009315476,0.16897729424561353,1.7118728526768194,-1.7090022008072008,1.2082259411192309,0.6534151630858196,0.44075474365075246,0.0,1.0,0.0,1
-0.38295189146118935,-0.46239741653032307,-1.4127350439104824,0.7790088473196549,0.17297343891067885,-0.15754389459690005,-0.3146899160613039,0.0,1.0,0.0,0
0.19777662326833373,-0.5525938037840283,1.2258227354299058,0.06755616427195182,1.2082259411192309,-0.15754389459690005,1.1961994033628087,1.0,0.0,0.0,1
1.0688693953626183,-1.7476959348956227,-1.1697099852870256,-0.31749316460482346,-0.5171948958950225,0.8777229875512528,-0.6168677799461264,1.0,0.0,0.0,0
-1.5444089209202354,0.21407548787246614,1.3994120630180893,1.1687972448595294,-0.17211072849217188,0.6706696111216224,1.34728833530522,1.0,0.0,0.0,0
0.6151752432301785,-1.116321224119686,0.6009011561124454,1.7475560053404666,-0.8622790632978733,-0.3818517190623333,-1.4478569056293884,1.0,0.0,0.0,0
-0.709611680996546,0.5748610368872871,1.6077192561239093,-1.511146084122827,0.5180576063135296,1.2400663963031067,0.06303241379472427,0.0,0.0,1.0,0
0.16148109109773856,-1.5447540635747858,1.086951273359359,-0.12556088374932345,-0.5171948958950225,1.688682045233973,-0.5413233139749208,1.0,0.0,0.0,0
-0.98182817227601,0.4846646496335818,1.191104869912269,0.7790088473196549,-0.5171948958950225,-0.6924317837067793,1.120654937391603,0.0,0.0,1.0,0
-1.5988522191761283,-0.9359284496122755,-0.579506271487202,-0.237521380915032,1.5533101085220817,1.1020308120166855,-0.6168677799461264,1.0,0.0,0.0,0
-0.5644295523141653,-0.2594555452094863,-1.343299312875209,0.6978522964640882,0.8631417737163802,-0.0022538622746773552,0.8940215394779862,0.0,0.0,1.0,0
-0.45554295580237975,1.2062357476632237,0.9480798112888122,-0.23337469583482057,1.5533101085220817,-0.46812395924134603,0.8940215394779862,0.0,0.0,1.0,0
-0.8184982775083316,-0.7555356751048651,-0.9266849266635688,0.8400243563570513,0.17297343891067885,-0.15754389459690005,-1.296767973686977,1.0,0.0,0.0,0
1.5044157814097607,1.22878484447665,-0.5447884059695653,0.0604475612773034,-0.5171948958950225,-0.0022538622746773552,-0.088056518147687,0.0,0.0,1.0,1
-0.03814433584053501,-1.0035757400525545,0.2884403664537152,-0.7001729591500494,-0.8622790632978733,-1.3308463610314734,-1.5989458375717998,0.0,1.0,0.0,0
-0.34665635929059413,1.0258429731558132,-0.40591694389901856,0.8044813413838109,1.2082259411192309,0.3773439945129792,-0.6168677799461264,1.0,0.0,0.0,0
0.9781305649361304,1.747414071185455,0.4967475595595353,0.34538406464611726,1.2082259411192309,0.08401837790433539,1.5739217332188369,0.0,0.0,1.0,0
-1.3447834939819618,-0.8006338687317177,0.3231582319713519,-1.2036990046042941,-0.8622790632978733,0.4636162346919919,-0.6168677799461264,0.0,1.0,0.0,0
0.633323009315476,-0.6878883846645861,-1.5516065059810293,1.0467662267847357,0.8631417737163802,1.5679009089833547,-1.6744903035430052,0.0,0.0,1.0,0
-1.072567002702498,1.0934902635960921,1.086951273359359,-1.7184803381333982,0.17297343891067885,0.5498884748710047,-1.0701345757733602,0.0,1.0,0.0,0
0.4699931145477977,0.3042718751261714,1.1563870043946325,-1.0769289178664019,0.17297343891067885,1.5679009089833547,0.8184770735067806,0.0,1.0,0.0,0
-1.5625566870055332,1.6121194903048972,-1.030838523216479,1.167612477693754,-0.8622790632978733,-0.9857574003154225,0.5162992096219581,0.0,1.0,0.0,0
-0.5462817862288677,0.3944682623798766,0.045415307830258385,-0.6225707097918073,-1.5524473981035747,-1.1928107767450529,0.742932607535575,1.0,0.0,0.0,0
0.01629896241535778,-1.6574995476419174,0.14956890438316844,-0.8707794310216054,-0.17211072849217188,1.343593084517922,-0.3146899160613039,0.0,0.0,1.0,0
-0.38295189146118935,1.6121194903048972,1.6077192561239093,-0.0011603313429805954,0.17297343891067885,0.6706696111216224,-0.16360098411889262,1.0,0.0,0.0,0
-0.4918384879729749,-0.5525938037840283,-1.134992119769389,-0.3198626989363732,1.5533101085220817,-0.05401720638208451,-0.9945901098021546,0.0,0.0,1.0,0
-0.6733161488259509,1.589570393491471,-0.09345615424028837,-0.011823235834952817,0.17297343891067885,0.44636178665618914,-0.5413233139749208,0.0,0.0,1.0,0
0.9236872666802376,0.3944682623798766,-0.8572491956282955,-0.19783168086157968,-1.207363230700724,1.5506464609475519,0.5162992096219581,1.0,0.0,0.0,0
1.4318247170685703,0.10133000380533459,0.2537225009360785,-0.9169853504868185,1.2082259411192309,-1.3308463610314734,1.1961994033628087,0.0,0.0,1.0,0
-0.31036082711999896,-1.251615805000244,0.5661832905948087,1.4537337482283423,-1.5524473981035747,-0.0712716544178873,1.120654937391603,1.0,0.0,0.0,0
1.2140515240449992,-1.183968514559965,-0.8225313301106588,1.6231554529341234,0.8631417737163802,0.3773439945129792,0.9695660054491919,0.0,1.0,0.0,0
-0.9999759383613076,0.011133616551629368,0.18428676990080514,-1.5532053185078285,1.5533101085220817,-0.6579228876351737,-0.6924122459173321,0.0,1.0,0.0,0
-0.6914639149112485,-0.28200464202291264,-0.16289188527556175,0.19669578534139337,-0.5171948958950225,1.205557500231501,0.44075474365075246,0.0,1.0,0.0,0
1.3773814188126774,-1.5898522572016385,-0.683659868040112,0.6415758560897905,-0.5171948958950225,-1.17555632870925,1.7250106651612482,0.0,1.0,0.0,0
-0.5644295523141653,-0.6202410942243073,1.1563870043946325,-1.7818653815023444,0.5180576063135296,-0.2093072387043078,1.5739217332188369,0.0,0.0,1.0,0
1.5588590796656534,0.10133000380533459,-0.5100705404519286,0.6392063217582412,1.5533101085220817,0.08401837790433539,0.28966581170834116,0.0,1.0,0.0,1
1.2684948223008918,0.033682713365055676,-0.09345615424028837,1.7363007172656073,-0.5171948958950225,-0.6924317837067793,-0.919045643830949,1.0,0.0,0.0,0
-0.0925876340964278,-0.12416096432892848,-0.23232761631083512,1.0526900626136089,-1.5524473981035747,-0.6061595435277666,-0.6168677799461264,1.0,0.0,0.0,0
1.4136769509832727,-0.2143573515826337,0.2884403664537152,-0.4756595812357451,-0.8622790632978733,1.2228119482673039,-0.6168677799461264,0.0,0.0,1.0,0
-0.29221306103470135,1.2062357476632237,1.191104869912269,0.6149185948598598,0.17297343891067885,1.4643742207685393,1.7250106651612482,0.0,0.0,1.0,0
-1.5444089209202354,0.3944682623798766,-1.239145716322299,-1.4453915064223315,-0.17211072849217188,1.3263386364821192,0.5162992096219581,0.0,1.0,0.0,0
0.3429587519507145,0.3042718751261714,1.6771549871591827,0.1273869061435737,0.17297343891067885,0.8259596434438456,-0.3146899160613039,0.0,0.0,1.0,1
0.5244364128036905,-0.03396457707522325,1.086951273359359,0.4881485081219676,-0.5171948958950225,-1.0375207444228303,1.1961994033628087,0.0,1.0,0.0,0
-0.9092371079348196,0.4846646496335818,-0.3711990783813819,1.1006731328274841,0.8631417737163802,-0.778704023885792,-0.9945901098021546,0.0,0.0,1.0,0
-1.3447834939819618,-0.3271028356497652,0.9827976768064489,-0.9341644743905515,0.17297343891067885,-1.2963374649598685,-1.3723124396581827,1.0,0.0,0.0,0
1.0144260971067256,1.6121194903048972,-0.47535267493429195,0.6990370636298631,-0.17211072849217188,-0.813212919957397,0.44075474365075246,1.0,0.0,0.0,1
-0.6551683827406533,-0.28200464202291264,-0.09345615424028837,0.4028452721861898,-1.207363230700724,0.7569418513006345,-0.46577884800371516,1.0,0.0,0.0,0
1.4862680153244632,-1.0937721273062597,0.11485103886553176,-1.2653068972245782,-0.8622790632978733,-1.6586808737117216,-0.7679567118885378,0.0,1.0,0.0,0
-0.7459072131671413,-0.9584775464257018,-0.9266849266635688,-0.905730062411959,0.17297343891067885,-0.4336150631697411,1.4983772672476314,1.0,0.0,0.0,0
-1.1270103009583907,0.7327047145812712,1.086951273359359,-1.0952928089359097,-0.17211072849217188,-0.7614495758499892,1.2717438693340144,0.0,1.0,0.0,0
-1.1088625348730932,-0.05651367388864956,-0.05873828872265168,0.7120695024533846,-0.5171948958950225,1.1537941561240939,-0.6924122459173321,1.0,0.0,0.0,0
-1.4718178565790452,0.642508327327566,-0.683659868040112,1.300898783843407,1.5533101085220817,0.30832620236976865,0.21412134573713554,0.0,0.0,1.0,0
0.07074226067125057,-1.5673031603882122,1.4341299285357259,-0.9394959266365374,-0.5171948958950225,-0.5198873033487538,0.5918436755931638,0.0,0.0,1.0,0
1.5588590796656534,1.6121194903048972,-0.6142241370048387,1.2997140166776326,-0.8622790632978733,1.6714275971981702,-1.5989458375717998,1.0,0.0,0.0,0
-0.7640549792524388,-1.0261248368659808,-1.030838523216479,1.3482894704743946,-0.17211072849217188,-1.2445741208524608,-0.088056518147687,1.0,0.0,0.0,0
-1.0544192366172005,1.7023158775586025,0.46202969404189864,0.9466534012767743,-1.5524473981035747,-1.6759353217475244,0.8940215394779862,0.0,0.0,1.0,0
0.034446728500655374,-1.0937721273062597,-0.9266849266635688,1.3583599913834796,-0.17211072849217188,0.5671429229068069,-0.012512052176481363,1.0,0.0,0.0,0
0.7966529040831544,-0.5751429005974547,-0.6489420025224754,-0.09949600610227993,0.8631417737163802,1.4988831168401449,-1.4478569056293884,0.0,0.0,1.0,0
0.9962783310214279,-1.1614194177465387,-0.8919670611459322,-0.2860968347117944,-0.5171948958950225,-0.6579228876351737,0.28966581170834116,0.0,0.0,1.0,0
-0.019996569755237413,-1.5447540635747858,-0.12817401975792506,-1.5117384677057144,0.17297343891067885,-0.12303499852529506,-1.2212235077157716,1.0,0.0,0.0,0
0.814800670168452,-0.9584775464257018,-0.4406348094166552,1.098895982078822,1.5533101085220817,0.6361607150500174,-0.6924122459173321,0.0,0.0,1.0,1
-0.27406529494940374,-0.597691997410881,1.2952584664651792,-0.23041277792038356,1.5533101085220817,0.6189062670142146,0.13857687976592992,0.0,1.0,0.0,0
-1.3992267922378547,-0.7329865782914388,-0.3017633473461085,-0.6480432038559631,-0.17211072849217188,-0.9339940562080147,-1.523401371600594,0.0,0.0,1.0,0
-1.0181237044466052,-1.7476959348956227,1.5730013906062725,1.2754262897792514,-0.5171948958950225,0.4981251307635969,0.06303241379472427,1.0,0.0,0.0,1
0.5970274771448809,-0.4172992229034705,0.4967475595595353,-1.0182829431605547,1.2082259411192309,1.4988831168401449,-1.0701345757733602,0.0,1.0,0.0,1
-1.0181237044466052,-1.4320085795076543,0.42731182852426197,-0.661668026262372,0.5180576063135296,0.08401837790433539,1.34728833530522,0.0,0.0,1.0,0
0.6151752432301785,0.05623181017848198,0.2190046354184418,1.1605038746991065,-1.207363230700724,-0.17479834263270283,-0.919045643830949,0.0,1.0,0.0,0
-1.7077388156879139,-1.634950450828491,-0.579506271487202,-0.922909186315692,-1.5524473981035747,1.3608475325537237,-1.145679041744566,1.0,0.0,0.0,0
-1.4536700904937476,-1.5222049667613595,-0.4406348094166552,0.3909976005284427,-0.8622790632978733,1.412610876661132,0.28966581170834116,0.0,1.0,0.0,0
-0.4010996575464869,-0.01141548026179694,-1.239145716322299,1.3559904570519306,-1.5524473981035747,0.4636162346919919,1.5739217332188369,0.0,1.0,0.0,0
0.8692439684243448,0.8003520050215501,0.045415307830258385,0.30095529592956627,-0.5171948958950225,-1.2445741208524608,-0.46577884800371516,0.0,1.0,0.0,0
-0.23776976277880857,1.0483920699692395,1.642437121641546,1.1818296836830509,0.8631417737163802,0.2047995141549537,1.7250106651612482,0.0,0.0,1.0,0
1.3047903544714872,-0.9810266432391281,-1.239145716322299,-0.2594395734818637,-1.207363230700724,-0.7959584719215942,-0.5413233139749208,1.0,0.0,0.0,0
0.8329484362537496,-0.5751429005974547,0.18428676990080514,0.389220449779781,-0.17211072849217188,-0.847721816029002,-0.9945901098021546,1.0,0.0,0.0,0
1.3229381205567847,-1.1388703209331124,-0.4406348094166552,0.35308505122365247,-0.5171948958950225,1.3953564286253293,-0.3146899160613039,1.0,0.0,0.0,0
1.4499724831538678,0.8229011018349764,-0.9614027921812056,-1.2131771419304918,-1.207363230700724,-0.39910616709813546,1.120654937391603,1.0,0.0,0.0,0
0.4699931145477977,-1.116321224119686,0.045415307830258385,1.3121540719182665,1.5533101085220817,-0.8994851601364097,-0.46577884800371516,0.0,1.0,0.0,0
0.3611065180360121,0.6650574241409922,-0.02402042320501499,-0.36784576915024797,-0.8622790632978733,-1.3653552571030785,-0.919045643830949,0.0,0.0,1.0,0
-1.2903401957260692,1.6346685871183235,-0.05873828872265168,-0.5888048455672285,-1.207363230700724,-1.451627497282091,-1.5989458375717998,0.0,0.0,1.0,0
-0.8547938096789268,0.9807447795289606,-1.0655563887341155,0.6196576635229585,1.5533101085220817,0.6534151630858196,-1.4478569056293884,0.0,1.0,0.0,0
0.5244364128036905,-0.6653392878511598,-0.47535267493429195,0.5047352484428134,-0.17211072849217188,-1.3653552571030785,0.21412134573713554,1.0,0.0,0.0,0
-0.800350511423034,1.3415303285437814,1.1216691388769957,0.4099538751808378,0.8631417737163802,-0.7096862317425815,0.8184770735067806,0.0,1.0,0.0,0
0.12518555892714336,-1.0261248368659808,0.045415307830258385,-1.2362801016630982,0.8631417737163802,-0.0022538622746773552,-0.012512052176481363,0.0,0.0,1.0,0
1.3047903544714872,1.0258429731558132,-1.4821707749457558,-1.3760826272245121,-0.17211072849217188,0.032255033796928234,1.2717438693340144,0.0,1.0,0.0,1
-0.45554295580237975,-0.7780847719182914,0.2190046354184418,-0.4104973871181369,-1.207363230700724,-1.158301880673448,0.28966581170834116,0.0,0.0,1.0,0
-0.4736907218876773,-0.9584775464257018,-0.579506271487202,1.2854968106883364,1.5533101085220817,0.8087051954080429,-0.9945901098021546,0.0,1.0,0.0,0
-0.03814433584053501,-0.6653392878511598,0.08013317334789508,-0.2357442301663699,-0.17211072849217188,-0.019508310310479535,0.742932607535575,0.0,0.0,1.0,1
-0.4192474236317845,1.6121194903048972,-0.683659868040112,-0.4205679080272219,-0.8622790632978733,0.7569418513006345,0.36521027767954684,1.0,0.0,0.0,0
-0.4192474236317845,0.4170173591933029,0.9480798112888122,-1.2653068972245782,0.5180576063135296,0.6016518189784118,-0.6924122459173321,1.0,0.0,0.0,0
0.5062886467183929,-0.6878883846645861,1.7118728526768194,0.8192909309559945,0.8631417737163802,1.0157585718376727,1.0451104714203976,0.0,0.0,1.0,0
-0.5099862540582725,1.0934902635960921,1.5730013906062725,-0.3986497154603902,1.5533101085220817,-0.45086951120554325,1.7250106651612482,0.0,0.0,1.0,0
-0.29221306103470135,0.9581956827155342,0.18428676990080514,1.4051582944315804,-1.207363230700724,0.18754506611915092,0.6673881415643693,1.0,0.0,0.0,0
-0.1470309323523206,1.3640794253572077,0.9480798112888122,-1.0093971894172447,0.8631417737163802,-0.6924317837067793,0.21412134573713554,1.0,0.0,0.0,0
0.3429587519507145,1.747414071185455,-0.683659868040112,-1.4679020825720506,-0.8622790632978733,-0.7441951278141864,-0.8435011778597433,0.0,1.0,0.0,0
-1.6351477513467234,0.6199592305141397,-0.5447884059695653,0.8021118070522615,-1.207363230700724,-0.7096862317425815,-0.6924122459173321,0.0,0.0,1.0,0
-1.1088625348730932,-0.1918082547692074,-0.7183777335577487,-1.008804805834357,-1.207363230700724,1.481628668804342,1.120654937391603,0.0,0.0,1.0,0
-1.653295517432021,-1.2967139986270964,-1.030838523216479,-0.9294254057274528,-0.17211072849217188,1.0502674679092783,-0.012512052176481363,0.0,1.0,0.0,0
-1.6169999852614259,-0.2594555452094863,-0.7183777335577487,1.7315616486025085,-0.8622790632978733,0.2910717543339664,-0.7679567118885378,1.0,0.0,0.0,0
-1.1088625348730932,-1.5222049667613595,-0.47535267493429195,-1.6781982544970586,0.8631417737163802,0.3773439945129792,-1.523401371600594,1.0,0.0,0.0,0
0.3792542841213097,0.19152639105903982,-1.134992119769389,-0.4306384289363069,-1.207363230700724,0.9639952277302656,0.44075474365075246,1.0,0.0,0.0,0
-0.9455326401054148,1.1160393604095185,-1.5168886404633926,0.0722952329350505,1.5533101085220817,1.481628668804342,0.13857687976592992,0.0,1.0,0.0,0
-0.9273848740201173,0.8679992954618291,-0.05873828872265168,1.7546646083351143,1.5533101085220817,-1.2963374649598685,0.6673881415643693,0.0,0.0,1.0,0
1.0507216292773207,1.0258429731558132,0.18428676990080514,-1.0538259581337956,0.8631417737163802,-0.8304673679931992,-0.6168677799461264,0.0,0.0,1.0,0
1.577006845750951,1.5670212966780446,-0.579506271487202,0.2298692659830845,0.17297343891067885,-0.9339940562080147,1.34728833530522,1.0,0.0,0.0,0
0.16148109109773856,-0.07906277070207586,1.746590718194456,0.760644956250147,0.8631417737163802,-0.24381613477591277,-0.6168677799461264,0.0,1.0,0.0,0
1.1959037579597016,-0.9810266432391281,-1.4821707749457558,0.16707660619702602,-0.5171948958950225,1.1020308120166855,0.742932607535575,1.0,0.0,0.0,1
1.6858934422627367,0.9356465859021079,-0.12817401975792506,1.0041146088168469,-0.5171948958950225,0.3600895464771764,-1.5989458375717998,0.0,0.0,1.0,1
0.21592438935363134,-1.3869103858808016,-0.7530955990753855,0.6806731725603552,1.2082259411192309,-0.0712716544178873,-0.012512052176481363,0.0,1.0,0.0,1
-0.31036082711999896,-1.5447540635747858,0.9480798112888122,-1.1148414671711921,-0.8622790632978733,-1.3826097051388813,-0.39023438203250954,0.0,0.0,1.0,0
0.3429587519507145,-1.4545576763210806,0.8786440802535389,-1.003473353588371,-1.5524473981035747,-0.6061595435277666,-1.0701345757733602,0.0,1.0,0.0,0
-1.3992267922378547,-1.116321224119686,1.3299763319828157,-0.34118850792031763,0.8631417737163802,-0.7269406797783843,-0.5413233139749208,1.0,0.0,0.0,0
0.2522199215242265,0.3042718751261714,-1.134992119769389,1.1125208044852313,-0.8622790632978733,-1.0030118483512247,0.8940215394779862,0.0,1.0,0.0,0
-0.5644295523141653,-0.07906277070207586,-1.690477968051576,1.5479227379074307,1.2082259411192309,-1.3135919129956706,-0.7679567118885378,0.0,0.0,1.0,0
1.3047903544714872,-1.341812192253949,0.7744904837006288,0.9750878132553664,1.2082259411192309,1.481628668804342,-0.9945901098021546,0.0,1.0,0.0,1
-1.4899656226643427,1.7023158775586025,1.086951273359359,-1.4311743004330353,-1.5524473981035747,0.9812496757660684,0.5918436755931638,0.0,0.0,1.0,0
1.3410858866420823,1.318981231730355,-0.02402042320501499,0.9964136222393108,-0.17211072849217188,0.7741962993364373,-0.3146899160613039,0.0,0.0,1.0,0
0.4155498162919049,0.9130974890886816,0.7744904837006288,-1.0449402043904852,0.5180576063135296,1.412610876661132,-0.3146899160613039,0.0,0.0,1.0,0
1.5407113135803558,-0.5751429005974547,1.3646941975004525,0.8536491787634605,0.17297343891067885,1.4471197727327365,0.8184770735067806,1.0,0.0,0.0,0
1.177755991874404,1.6121194903048972,-1.586324371498666,0.13390312555533448,-0.5171948958950225,-1.0030118483512247,-0.5413233139749208,0.0,1.0,0.0,0
-1.6351477513467234,-1.5222049667613595,-0.7183777335577487,-0.29498258845510456,0.17297343891067885,0.3600895464771764,1.34728833530522,0.0,0.0,1.0,0
0.10703779284184577,1.3640794253572077,-0.12817401975792506,-1.0040657371712582,0.17297343891067885,-1.123792984601843,-1.2212235077157716,0.0,1.0,0.0,0
0.28851545369482173,-0.8457320623585703,-1.6557601025339392,-0.8755184996847041,0.17297343891067885,0.4636162346919919,1.4228328012764258,0.0,0.0,1.0,1
0.5607319449742857,-0.2594555452094863,-0.9961206576988423,-1.155715934390419,1.5533101085220817,0.5326340268352019,1.7250106651612482,1.0,0.0,0.0,1
-0.1470309323523206,0.3944682623798766,-1.239145716322299,0.34479168106323,-0.8622790632978733,0.5498884748710047,-1.0701345757733602,1.0,0.0,0.0,0
-1.3084879618113667,-1.2967139986270964,0.531465425077172,-1.5087765497912775,-0.8622790632978733,-0.45086951120554325,-1.523401371600594,0.0,0.0,1.0,0
-0.6007250844847605,-0.5525938037840283,1.538283525088636,-0.19842406444446692,0.8631417737163802,-0.847721816029002,0.8184770735067806,0.0,1.0,0.0,0
1.6314501440068438,1.1385884572229448,1.2258227354299058,1.2736491390305895,1.2082259411192309,-0.192052790668505,0.21412134573713554,1.0,0.0,0.0,0
0.21592438935363134,-0.8682811591719967,1.1216691388769957,1.512972106517077,0.8631417737163802,0.0667639298685332,-0.9945901098021546,1.0,0.0,0.0,0
0.01629896241535778,1.7023158775586025,1.642437121641546,1.3080073868380555,0.8631417737163802,-1.5378997374611039,-1.523401371600594,0.0,0.0,1.0,0
-1.3810790261525572,0.5748610368872871,1.4341299285357259,-1.3038118301122557,0.5180576063135296,-0.6406684395993715,1.34728833530522,0.0,0.0,1.0,0
-0.1833264645229158,-0.5525938037840283,-0.8919670611459322,-0.45077947075447644,0.17297343891067885,-0.8822307121006069,0.8940215394779862,0.0,0.0,1.0,0
0.7966529040831544,-1.1614194177465387,-0.9961206576988423,-0.18716877636960746,0.17297343891067885,-0.15754389459690005,0.742932607535575,1.0,0.0,0.0,0
-1.072567002702498,-0.14671006114235477,-1.2738635818399358,1.5840581364635586,-0.5171948958950225,1.1537941561240939,0.9695660054491919,0.0,1.0,0.0,0
-1.4173745583231523,1.6572176839317498,0.46202969404189864,0.5207296051807718,-0.17211072849217188,-1.6586808737117216,-0.6168677799461264,1.0,0.0,0.0,0
0.21592438935363134,-0.9133793527988492,0.4967475595595353,1.5870200543779953,1.2082259411192309,-1.3653552571030785,1.6494661991900426,0.0,0.0,1.0,0
-0.21962199669351098,1.4317267157974867,0.9133619457711756,-0.7967314831606871,-0.8622790632978733,-0.778704023885792,1.1961994033628087,0.0,0.0,1.0,0
-0.21962199669351098,1.3640794253572077,0.7050547526653554,0.01957309405807662,-0.5171948958950225,-1.6931897697833265,-0.919045643830949,0.0,1.0,0.0,1
0.10703779284184577,-1.0035757400525545,-1.1697099852870256,-0.1451095419846058,-1.207363230700724,-0.6579228876351737,-0.6924122459173321,1.0,0.0,0.0,0
-1.0181237044466052,0.6199592305141397,1.5035656595709992,0.6575702128277486,-1.207363230700724,0.3600895464771764,1.0451104714203976,1.0,0.0,0.0,0
1.4862680153244632,0.5523119400738608,-0.9614027921812056,-1.6106665260479012,-0.5171948958950225,1.4298653246969348,-0.5413233139749208,0.0,0.0,1.0,0
0.724061839741964,0.3944682623798766,1.6771549871591827,-0.44900232000581475,1.2082259411192309,-1.17555632870925,1.4228328012764258,0.0,1.0,0.0,0
0.19777662326833373,-0.6427901910377335,-1.4821707749457558,-1.733289927705582,0.5180576063135296,-0.7959584719215942,1.2717438693340144,1.0,0.0,0.0,0
-0.21962199669351098,0.9356465859021079,-1.343299312875209,0.27489041828252314,-1.207363230700724,-1.3826097051388813,-0.9945901098021546,1.0,0.0,0.0,0
0.3429587519507145,-1.2290667081868176,-0.683659868040112,-0.654559423267724,0.5180576063135296,-0.537141751384556,-0.6168677799461264,0.0,0.0,1.0,0
1.577006845750951,-0.43984831971689675,1.6771549871591827,-0.24699951824122934,0.8631417737163802,1.1537941561240939,0.8184770735067806,0.0,1.0,0.0,1
-0.20147423060821337,0.07878090699190829,-0.23232761631083512,-0.797916250326462,1.2082259411192309,1.3090841884463165,0.8184770735067806,0.0,1.0,0.0,0
0.5062886467183929,1.454275812610913,1.4341299285357259,-1.3820064630533855,-1.5524473981035747,1.4471197727327365,0.5162992096219581,0.0,0.0,1.0,0
-0.7822027453377365,0.5523119400738608,0.7397726181829921,-0.6468584366901883,-1.5524473981035747,-1.0547751924586324,1.4983772672476314,1.0,0.0,0.0,0
-1.2358968974701763,-0.8457320623585703,1.1216691388769957,-1.117803385085629,1.5533101085220817,0.7051785071932274,-0.16360098411889262,1.0,0.0,0.0,0
-1.3992267922378547,0.4395664560067292,-0.7878134645930222,-0.20079359877601624,1.5533101085220817,-0.29557947888332053,-0.919045643830949,0.0,0.0,1.0,0
-0.0925876340964278,-0.12416096432892848,0.6703368871477188,0.3335363929883701,-0.8622790632978733,-1.2100652247808557,0.44075474365075246,0.0,1.0,0.0,0
0.9236872666802376,-1.0937721273062597,-1.690477968051576,-1.3594958869036662,-0.5171948958950225,-1.17555632870925,-0.23914545009009827,1.0,0.0,0.0,0
0.4699931145477977,0.1464281974321872,-1.4474529094281192,-0.9874789968504126,-0.5171948958950225,1.4988831168401449,-1.145679041744566,0.0,0.0,1.0,0
-0.4010996575464869,1.2738830381035027,1.4688477940533626,-0.33467228850855685,0.8631417737163802,-1.5378997374611039,0.21412134573713554,0.0,0.0,1.0,0
-0.709611680996546,0.19152639105903982,0.8439262147359022,0.899262714645786,1.2082259411192309,0.13578172201174316,0.5918436755931638,0.0,0.0,1.0,0
0.4881408806330953,0.5297628432604344,-0.12817401975792506,1.5870200543779953,-0.8622790632978733,-0.4853784072771482,0.36521027767954684,0.0,0.0,1.0,1
1.6133023779215463,0.6650574241409922,-1.1002742542517523,1.4969777497791188,-1.5524473981035747,0.2047995141549537,1.4228328012764258,0.0,1.0,0.0,0
0.14333332501244095,-1.3869103858808016,-0.40591694389901856,1.2872739614369986,-1.207363230700724,1.4471197727327365,-1.145679041744566,1.0,0.0,0.0,0
